stop_id,stop_name,stop_lat,stop_lon
11030648715,Avenida Independencia,-8.1845312,-79.00970670000001
1098594318,Avenida La Marina,-8.184864000000001,-79.010598
8732276408,Avenida La Marina,-8.183717300000001,-79.0111543
5390643530,Avenida La Marina,-8.182691,-79.0116522
5467953027,Avenida La Marina,-8.181291300000002,-79.0122817
5390643532,Avenida La Marina,-8.1803308,-79.0127197
5390646243,Jirón Real,-8.1796617,-79.0133232
1098646662,Jirón Real y Calle Huancavelica,-8.1790921,-79.01454500000001
1098635127,Calle Huancavelica y Calle Alfonso Ugarte,-8.1781111,-79.01390190000001
1098598333,Calle Huancavelica,-8.1768643,-79.01329500000001
1098594974,Avenida La Marina,-8.176768500000001,-79.0125668
11030614821,Avenida La Marina,-8.1756721,-79.01231510000001
8743812280,Avenida La Marina,-8.174206600000002,-79.01196970000001
1098631105,Avenida La Marina,-8.17215,-79.01145790000001
5465519410,Avenida La Marina y Jirón Diego Ferré,-8.1711486,-79.01121110000001
1098584886,Jirón Rodolfo Espinar,-8.1701587,-79.00833410000001
5465519405,Jirón Rodolfo Espinar y Jirón José Inclan,-8.1699286,-79.00931820000001
5465526576,Jirón Rodolfo Espinar,-8.1696957,-79.010259
5465526575,Avenida La Marina y Jirón José Galvez,-8.168920400000001,-79.01067330000001
5465526574,Avenida La Marina,-8.1678257,-79.0104151
8164892855,Avenida B,-8.092338400000001,-79.0266052
9727770473,Avenida B,-8.090439400000001,-79.02613090000001
5073659268,Avenida B,-8.0893438,-79.02587170000001
5483037403,Avenida los Laureles,-8.088948700000001,-79.02526710000001
5483037399,Avenida los Laureles,-8.0890669,-79.02386960000001
1098603305,Calle 31 de Enero,-8.085158,-79.02125840000001
1098604078,Calle 31 de Enero,-8.083762700000001,-79.0215204
1098585165,Calle 31 de Enero,-8.0825329,-79.0217544
1098598456,Calle 31 de Enero,-8.081140600000001,-79.02202700000001
1098618098,Calle 8 de Octubre,-8.080564800000001,-79.02304720000001
5432216558,Calle 20 de Setiembre,-8.0771121,-79.0240794
1098649015,Calle 20 de Setiembre,-8.076902800000001,-79.02284300000001
1098625916,Calle 20 de Setiembre,-8.0766433,-79.0209324
5082176740,Avenida 12 de Noviembre,-8.075792300000002,-79.020313
5483458674,Avenida Dos,-8.0657425,-79.02090290000001
1098610219,Avenida Dos y Prologación Calle Sinchi Roca,-8.065482000000001,-79.0195925
1098648814,Avenida Dos,-8.0653255,-79.0186913
1098599125,Calle 50,-8.0641502,-79.01757380000001
8129893734,Avenida Albania,-8.059577500000001,-79.0221527
2339886621,Via Evitamiento Milagro,-8.0578394,-79.02247770000001
2339886633,Via Evitamiento Milagro,-8.0566671,-79.02275660000001
2339886649,Via Evitamiento Milagro,-8.055479700000001,-79.02298990000001
2339886605,Via Evitamiento Milagro,-8.054797200000001,-79.02332510000001
2339886607,Via Evitamiento Milagro,-8.056007500000002,-79.0228601
8741510666,Via Evitamiento Milagro,-8.058836300000001,-79.0222868
1098592472,Avenida Dos,-8.065257500000001,-79.01833880000001
1098636317,Calle 20 de Setiembre,-8.076808100000001,-79.0220297
1098630745,Calle 20 de Setiembre,-8.076997,-79.02343320000001
11028298087,Calle 20 de Setiembre,-8.077236300000001,-79.0247918
1098618052,Calle 31 de Enero y Calle 8 de Octubre,-8.0804402,-79.02215000000001
1098595740,Calle 31 de Enero,-8.0817821,-79.02191640000001
1098625299,Calle 31 de Enero,-8.0831388,-79.0216257
1098629704,Calle 31 de Enero,-8.084423200000002,-79.0213997
1098635386,Calle 31 de Enero,-8.085824500000001,-79.02113030000001
5483037569,Avenida los Laureles,-8.0887668,-79.0244718
5483037573,Avenida los Laureles,-8.0888279,-79.0254374
1098622044,Avenida B,-8.091565000000001,-79.02639710000001
1098596951,Avenida Federico Villarreal y Avenida B,-8.093365400000001,-79.02688210000001
1098614317,Jirón José Galvez,-8.169074700000001,-79.01009900000001
1098590283,Jirón José Galvez,-8.169359700000001,-79.00901640000001
1098612550,Jirón José Galvez,-8.169827100000001,-79.0072408
5465519406,Jirón José Inclan y Jirón Leoncio Prado,-8.1710092,-79.00962120000001
5465533569,Avenida La Marina,-8.172119200000001,-79.0114503
11030614825,Avenida La Marina,-8.17669,-79.0125479
5390646245,Jirón Real,-8.1796644,-79.01369600000001
5390643533,Avenida La Marina,-8.179739900000001,-79.01290770000001
5390643526,Avenida La Marina,-8.180598100000001,-79.01259610000001
5390642396,Avenida La Marina,-8.181889400000001,-79.0120121
12216934384,Avenida La Marina,-8.1848501,-79.01060480000001
5282388385,Avenida Independencia,-8.1866637,-79.0081444
1098622686,Avenida Independencia,-8.1893408,-79.0056057
5282388367,Avenida Independencia y Calle Loreto,-8.190389000000001,-79.00461580000001
5282388380,Avenida Independencia,-8.191063000000002,-79.0039795
5467942374,Avenida Independencia,-8.191800800000001,-79.0032848
5282388365,Avenida Independencia,-8.1932988,-79.0017818
5483476444,Avenida Dinamarca,-8.063515200000001,-79.0235875
2589604621,Calle Bosnia y Calle Bulgaria,-8.057622,-79.0217903
3133267708,Calle Alemania y Calle Bosnia,-8.058306700000001,-79.02059720000001
5483458676,Calle 3,-8.064371600000001,-79.02117820000001
1098617908,Calle 3 y Avenida Albania,-8.0645495,-79.0221729
5483037577,Avenida los Laureles,-8.088960700000001,-79.02634800000001
1098624331,Calle Alfonso Ugarte,-8.177508900000001,-79.01480670000001
1098584964,Calle Alfonso Ugarte,-8.1768924,-79.0157351
1098603549,Calle Takaynamo,-8.176916,-79.0165084
1098615286,Jirón Real,-8.177892,-79.01639320000001
1098625721,Jirón Real,-8.1784601,-79.01544670000001
13381608067,Calle Miguiel Graú,-8.1882198,-79.00660160000001
1098594839,Calle Miguiel Graú,-8.187434600000001,-79.0057826
1098622793,Calle Miguiel Graú y Calle San Martín,-8.1865617,-79.00497440000001
5282850847,Calle San Martín,-8.187302,-79.0043832
5282850870,Calle San Martín,-8.188206300000001,-79.0039234
5282388369,Calle Loreto,-8.1894769,-79.003332
5282388370,Calle Loreto,-8.190055300000001,-79.0042305
1098640625,Calle Takaynamo,-8.1770414,-79.0165942
5483037404,Avenida los Laureles,-8.0889354,-79.02543870000001
5483037400,Avenida los Laureles,-8.088867700000002,-79.02446780000001
5483037374,Calle 5 de Noviembre y Calle 8 de Octubre y Avenida los Laureles,-8.0891102,-79.02357930000001
5483476448,Calle 3,-8.0641982,-79.02026520000001
5483476456,Calle 3,-8.064026400000001,-79.0193603
1098590457,Calle 3,-8.063808100000001,-79.0182113
3271162584,Calle Bosnia,-8.058531400000001,-79.02018580000001
13086967445,Avenida Prolongación César Vallejo,-8.1265307,-79.03047120000001
2591061030,Plaza Miguel Grau,-8.1230557,-79.0233225
1098583901,Avenida América Oeste,-8.118787800000002,-79.0412019
10991119020,Pasaje Santa Lucia,-8.0940095,-79.0280451
1098589205,Calle Ramon Castilla y Calle José Galvez,-8.113376,-79.0189392
13381640382,Avenida Albania,-8.0630419,-79.02153750000001
1098590679,Avenida Albania y Via Evitamiento Milagro y Calle Islandia,-8.0591343,-79.02222970000001
3271162582,Calle Bulgaria,-8.058110200000002,-79.02193700000001
2589604619,Calle Islandia y Calle Bulgaria,-8.0590489,-79.02174500000001
13381666201,Calle Villalonga,-8.0646087,-78.9939348
5456072883,Calle 6 y Avenida José Faustino Sánchez Carrión,-8.064609,-78.9949488
8098058330,Avenida José Faustino Sánchez Carrión,-8.066358800000001,-78.99571460000001
8098058334,Avenida José Faustino Sánchez Carrión,-8.067239500000001,-78.99605740000001
8098058335,Avenida José Faustino Sánchez Carrión y Calle Ricardo Palma,-8.0685421,-78.9965492
5456072892,Calle Ricardo Palma y Calle Baltazar Villalonga,-8.0690369,-78.9951839
5456072891,Calle Baltazar Villalonga y Calle San Lucas,-8.0700283,-78.99554930000001
5456072887,Calle San Lucas y Avenida José Faustino Sánchez Carrión,-8.0694946,-78.99684620000001
1098588275,Avenida José Faustino Sánchez Carrión y Calle Tacna,-8.0704966,-78.9973094
1098633300,Avenida José Faustino Sánchez Carrión,-8.071529700000001,-78.99762460000001
1098594714,Avenida José Faustino Sánchez Carrión,-8.0725149,-78.9979253
1098594995,Calle Ascencio Vergara y Avenida José Faustino Sánchez Carrión,-8.073686,-78.99828280000001
1098612090,Avenida José Faustino Sánchez Carrión y Calle José Olaya,-8.083329800000001,-79.00117800000001
5087152249,Calle Micaela Bastidas,-8.085643600000001,-79.0017591
5481275476,Calle Micaela Bastidas y Jirón Cahuide,-8.084943800000001,-79.00420960000001
5457486717,Jirón Cahuide,-8.0859982,-79.00446140000001
7668139450,Avenida Pumacahua,-8.0863762,-79.00571350000001
7668139451,Avenida Pumacahua,-8.0862399,-79.00766010000001
7668139447,Avenida Pumacahua,-8.086135200000001,-79.0091457
5483079115,Avenida los Laureles y Calle 29 de Junio,-8.0888284,-79.0249965
5483037575,Avenida los Laureles,-8.088878300000001,-79.0259175
7123146899,Avenida América Norte,-8.093912000000001,-79.02592120000001
11037834990,Avenida América Norte,-8.096297900000001,-79.02852360000001
11058076200,Avenida Antenor Orrego,-8.1102038,-79.0396984
1098633102,Calle Amsterdam y Avenida Antenor Orrego,-8.1111941,-79.04004160000001
1098637133,Avenida Antenor Orrego,-8.1121849,-79.0405484
2610202760,Avenida América Oeste y Avenida Antenor Orrego,-8.1165216,-79.0441158
1098617575,Avenida América Oeste,-8.1171266,-79.0433833
5087152247,Calle José Olaya y Avenida Sánchez Carrión,-8.083353200000001,-79.0010941
5084737138,Avenida José Faustino Sánchez Carrión,-8.076186,-78.9989288
5083910160,Avenida José Faustino Sánchez Carrión,-8.0747049,-78.9984768
5083910159,Avenida José Faustino Sánchez Carrión y Calle Ascencio Vergara,-8.0737208,-78.99817390000001
5083910158,Avenida José Faustino Sánchez Carrión,-8.072549100000002,-78.9978222
5083910157,Avenida José Faustino Sánchez Carrión,-8.0715623,-78.997534
5083910156,Avenida José Faustino Sánchez Carrión y Calle Tacna,-8.070525700000001,-78.99723130000001
5456072894,Calle Ricardo Palma y Avenida José Faustino Sánchez Carrión,-8.068567900000001,-78.99646290000001
5480717096,Avenida José Faustino Sánchez Carrión,-8.0672633,-78.9959805
1098621620,Avenida José Faustino Sánchez Carrión,-8.066382,-78.99564400000001
5456072882,Avenida José Faustino Sánchez Carrión,-8.0653739,-78.99522130000001
5480722118,Calle 6,-8.064746300000001,-78.99451210000001
5084195958,Calle 6 y Calle 12,-8.065194400000001,-78.9931275
5480717094,Calle San Jose,-8.0669099,-78.9937565
1098645874,Calle San Jose y Calle Andres Razuri,-8.068057900000001,-78.9941529
1098606431,Calle San Martin y Calle Ricardo Palma,-8.069389900000001,-78.99405890000001
8098058336,Calle San Lucas y Avenida José Faustino Sánchez Carrión,-8.069462600000001,-78.99691940000001
1098629700,Avenida Victor Raul Haya de la Torre y Calle 5,-8.130170000000001,-79.0450014
1098607346,Avenida Victor Raul Haya de la Torre,-8.1295371,-79.04575770000001
1098647253,Calle 71,-8.1299437,-79.0467294
5453843295,Calle 71,-8.1309632,-79.0475899
2929495188,Prolongación Santa Edelmira,-8.1309661,-79.04827130000001
2929495189,Prolongación Santa Edelmira,-8.1303484,-79.04898290000001
5084078535,Avenida Juan Pablo II,-8.1302851,-79.0498642
2929478105,Avenida Juan Pablo II,-8.1314788,-79.050893
1098638489,Calle 11,-8.133405000000002,-79.05004760000001
1098600317,Calle 11,-8.1342909,-79.05083350000001
1098612758,Calle 11,-8.135064300000002,-79.0515197
1098599510,Jirón las Ficus,-8.134904200000001,-79.05239250000001
1098594938,Jirón las Ficus y Calle los Girasoles,-8.1343542,-79.0530435
5418614240,Calle 11 y Jirón las Ficus,-8.135407200000001,-79.05180870000001
1000411879,Avenida Huamán,-8.1328487,-79.04924260000001
1015347722,Avenida Huamán,-8.1325544,-79.04964960000001
1015347724,Avenida Huamán,-8.132021700000001,-79.0506562
1098597360,Prolongación Santa Edelmira,-8.1306744,-79.0486985
5474155872,Prolongación Santa Edelmira,-8.1313499,-79.04791630000001
316265250,Avenida Prolongación César Vallejo,-8.1262223,-79.0303466
316265253,Avenida Prolongación César Vallejo,-8.1250865,-79.0301369
316265254,Avenida Prolongación César Vallejo,-8.1241552,-79.02970900000001
316265256,Avenida Prolongación César Vallejo,-8.123119200000001,-79.0290389
5457486696,Avenida Prolongación Santa,-8.086086,-79.00998120000001
7668139443,Avenida Pumacahua,-8.0861935,-79.0083362
7668139449,Avenida Pumacahua,-8.0863288,-79.006416
5480717095,Calle San Jose,-8.0675579,-78.9939657
5084195956,Calle 12 y Calle San Jose,-8.066011600000001,-78.99340400000001
5480722107,Calle 6,-8.065052000000001,-78.9935631
8097579364,Sin nombre,-8.0493866,-78.9947331
4749755305,Sin nombre,-8.0505607,-78.99451680000001
4749755310,Sin nombre,-8.051644000000001,-78.9947621
4749755315,Sin nombre,-8.052721,-78.99502670000001
4749755313,Sin nombre,-8.052502,-78.9959414
4749743803,Sin nombre,-8.0533791,-78.99681450000001
4749743814,Sin nombre,-8.055097100000001,-78.99727890000001
4749743812,Sin nombre,-8.0548487,-78.99816980000001
4749743810,Sin nombre,-8.0545848,-78.99904670000001
3133827217,Sin nombre,-8.0548639,-78.9999932
10948398510,Sin nombre,-8.055807000000001,-79.00026910000001
3133822717,Sin nombre,-8.056636500000002,-78.9992062
4749820337,Sin nombre,-8.057068000000001,-78.99785920000001
10948398518,Sin nombre,-8.0581083,-78.9976139
9898343681,Sin nombre,-8.059007900000001,-78.9973935
9898343677,Sin nombre,-8.0595704,-78.9965303
8167854028,Sin nombre,-8.060292500000001,-78.99696510000001
8167854040,Sin nombre,-8.061204400000001,-78.9975033
5481049967,Sin nombre,-8.0621735,-78.99797830000001
1098595975,Sin nombre,-8.063125000000001,-78.9966447
5480747712,Sin nombre,-8.0636206,-78.99574340000001
8098058326,Sin nombre,-8.063982600000001,-78.994821
5480722109,Calle Villalonga,-8.0643559,-78.99384450000001
8098058329,Avenida José Faustino Sánchez Carrión,-8.0653465,-78.9953026
5457486692,Jirón Cahuide,-8.0869899,-79.0047007
1098644084,Avenida Prolongación Unión,-8.0881447,-79.00531600000001
1098584465,Avenida España,-8.107913100000001,-79.02201240000001
316264094,Avenida España,-8.1090143,-79.02162560000001
13381664564,Sin nombre,-8.1264164,-79.0302077
1098620244,Avenida Victor Raul Haya de la Torre y Calle 5,-8.1304479,-79.04523200000001
1051000351,Jirón Unión y Calle Victor Hernandez,-8.1074225,-79.0206048
11037703290,Jirón Unión,-8.106687500000001,-79.019535
1051000317,Jirón Unión,-8.1038621,-79.01713670000001
1098649746,Jirón Unión,-8.1030469,-79.0161906
1051000197,Jirón Unión,-8.10233,-79.015459
5079519218,Jirón Unión,-8.1013795,-79.0144606
1098585486,Jirón Unión,-8.1005491,-79.01339080000001
8764355700,Calle Prolongación Unión,-8.0997242,-79.012708
5475283792,Calle Prolongación Unión,-8.0986303,-79.01197730000001
5456051621,Calle Prolongación Unión,-8.0975713,-79.0112979
5457466238,Jirón Portugal,-8.079657200000002,-79.0009677
5457466236,Jirón Portugal y Jirón José de la Riva Aguero,-8.0790918,-79.0020583
5457466230,Jirón José de la Riva Aguero,-8.0778782,-79.001534
5457466228,Jirón José de la Riva Aguero,-8.0770183,-79.001187
5432238677,Jirón Huayna Cápac,-8.0760612,-79.0022349
5480747693,Jirón Huayna Cápac,-8.0756891,-79.0037472
5432238680,Jirón Huayna Cápac,-8.0752102,-79.00480630000001
1098586431,Calle Sinchi Roca,-8.070699300000001,-79.004373
5480747703,Calle Sinchi Roca,-8.0697297,-79.003944
5432222091,Calle Sinchi Roca,-8.0686573,-79.0036726
5480821160,Sin nombre,-8.065673400000001,-79.0048563
5480821163,Calle 27,-8.0658507,-79.0057508
5481061839,Calle 27,-8.0649083,-79.0059219
5480832015,Calle 27,-8.0587067,-79.00596660000001
1098646892,Calle 1,-8.058583,-79.004613
4744176536,Calle 1 y Avenida E,-8.058845300000002,-79.00371890000001
10859181237,Sin nombre,-8.0579265,-79.00342810000001
3133822681,Sin nombre,-8.0570216,-79.00314650000001
3133822718,Sin nombre,-8.056113300000002,-79.00288760000001
3133822713,Av Barcelona,-8.0552395,-79.0026469
3133822698,Av Barcelona,-8.0541093,-79.00232910000001
3133827208,Av Barcelona,-8.053168300000001,-79.00202130000001
3133827222,Av Barcelona,-8.0523073,-79.00170940000001
3133827226,Av Barcelona,-8.0513948,-79.001384
4749844486,Av Barcelona,-8.050344200000001,-79.001052
4749844483,Sin nombre,-8.0499551,-79.00224650000001
3133843838,Sin nombre,-8.049665000000001,-79.0031141
3133843839,Sin nombre,-8.049392800000001,-79.0041039
3133843836,Sin nombre,-8.0489584,-79.0057446
3135890893,Sin nombre,-8.048617400000001,-79.00682130000001
5480833945,Avenida B,-8.059309200000001,-79.0106262
5480833933,Sin nombre,-8.0600927,-79.0096888
5432238673,Avenida B,-8.059766900000001,-79.00907670000001
5480833961,Avenida B,-8.06004,-79.0081523
5432230736,Calle 27 y Calle 7,-8.0615334,-79.0065541
5432232474,Calle 7,-8.061241800000001,-79.00753150000001
5480821161,Sin nombre,-8.065758500000001,-79.00528600000001
5480821162,Avenida E,-8.0655747,-79.00435870000001
1098592302,Calle Sinchi Roca,-8.0672368,-79.0040508
5480821167,Calle Sinchi Roca,-8.068168700000001,-79.0038097
4744198092,Calle Sinchi Roca,-8.069154000000001,-79.0037678
5480747702,Calle Sinchi Roca,-8.0701443,-79.00412850000001
1098621783,Calle Ascencio Vergara y Calle Sinchi Roca,-8.0716687,-79.00480730000001
10735190957,Jirón Huayna Cápac,-8.0755788,-79.0041805
5432238676,Jirón José de la Riva Aguero y Jirón Huayna Cápac,-8.076369300000001,-79.00106550000001
5480717111,Jirón José de la Riva Aguero,-8.0773145,-79.00130080000001
5481275475,Calle Francisco de Zela,-8.0838015,-79.0041324
5456051647,Calle Micaela Bastidas y Jirón Cahuide,-8.084929500000001,-79.0042667
5491451744,Sin nombre,-8.080383300000001,-78.95195330000001
5491451754,Sin nombre,-8.0814225,-78.95282750000001
5491451752,Calle Julia Finochetti,-8.081526,-78.9537846
1189509297,Calle Julia Finochetti,-8.0834977,-78.9547388
5491451772,Calle Julia Finochetti,-8.0843869,-78.95520610000001
1195995175,Calle Segundo Carbonel y Calle Maura Alcántara,-8.0855406,-78.95483460000001
1189509258,Avenida Antenor Orrego,-8.0861649,-78.9562662
1189509290,Avenida Pedro García García y Avenida Antenor Orrego,-8.0856007,-78.95720410000001
10733368319,Avenida Julian Arce,-8.0866962,-78.9583822
1169126578,Jirón los Jazmines,-8.0874257,-78.95860870000001
8200848305,Sin nombre,-8.0879513,-78.9594174
1169126500,Prolongación la Reforma,-8.087429,-78.95990420000001
